dataset	fs_method	n_features	MethodGroup	CanonicalConfig	integration_method	BatchMixingMean	BatchMixingSD	BatchMixingNSeeds	BiologicalConservationMean	BiologicalConservationSD	BiologicalConservationNSeeds	IntegrationMean	IntegrationSD	IntegrationNSeeds	LabelIndependentClusteringMean	LabelIndependentClusteringSD	LabelIndependentClusteringNSeeds	LabelAgreementMean	LabelAgreementSD	LabelAgreementNSeeds	ClusteringMean	ClusteringSD	ClusteringNSeeds	AlignmentMean	AlignmentSD	AlignmentNSeeds	CoreOverallMean	CoreOverallSD	CoreOverallNSeeds	AlignmentEligibleOverallMean	AlignmentEligibleOverallSD	AlignmentEligibleOverallNSeeds	BatchMixingRank	BiologicalConservationRank	IntegrationRank	LabelIndependentClusteringRank	LabelAgreementRank	ClusteringRank	AlignmentRank	CoreOverallRank	AlignmentEligibleOverallRank
STOmics0224	scanpy_seurat	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.3617163826106224	0.0275467604583482	3	0.8109507849324009	0.0505014391225726	3	0.5863335837715117	0.0167277245433136	3	0.6815854973381271	0.0118470562947596	3	0.8025688429843729	0.0575511177302237	3	0.7420771701612501	0.032949342113209	3			0	0.6642053769663808	0.0081255051365685	3			0	14.0	10.0	9.0	27.0	3.0	5.0		3.0	
STOmics0224	scanpy_seurat	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.823980644612103	0.0070651761143116	3	0.5620217377278544	0.0149291979628218	3	0.6930011911699786	0.0091647824451853	3	0.3113854630971961	0.0210962374356444	3	0.7320434003143329	0.0869186278067328	3	0.5217144317057646	0.0535327639257236	3			0	0.6073578114378716	0.0264420522272233	3			0	5.0	8.0	4.0	27.0	12.0	23.0		13.0	
STOmics0224	scanpy_seurat_batch	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.3130268621098254	0.0179028160234794	3	0.8119284770666391	0.0401785828766335	3	0.5624776695882322	0.0130271677247341	3	0.6963038656822228	0.0042897461225436	3	0.7184381909314314	0.0279145120794886	3	0.707371028306827	0.0119149950630338	3			0	0.6349243489475297	0.0124699892674391	3			0	22.0	9.0	18.0	19.0	12.0	12.0		17.0	
STOmics0224	scanpy_seurat_batch	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.8140575603221128	0.0177062321807523	3	0.5641765358793519	0.0127617065465282	3	0.6891170481007324	0.0142473980300349	3	0.3351861202248082	0.0182001261386263	3	0.66067725322288	0.0381441638826775	3	0.4979316867238441	0.0225877414330764	3			0	0.5935243674122882	0.0082257073319712	3			0	6.0	7.0	7.0	24.0	22.0	25.0		16.0	
STOmics0224	scanpy_seurat_v3	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.4037936081388392	0.0153289096769429	3	0.7759314060996694	0.0216483592932774	3	0.5898625071192543	0.0041524493017304	3	0.7016393850780523	0.0133411448900114	3	0.6947914292104055	0.069674061861666	3	0.6982154071442289	0.0414978978594194	3			0	0.6440389571317416	0.0220444537666656	3			0	9.0	18.0	7.0	14.0	19.0	21.0		10.0	
STOmics0224	scanpy_seurat_v3	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.7002300848179773	0.1160540165555724	3	0.4526107524147038	0.0335293845544482	3	0.5764204186163405	0.0674156999163888	3	0.4977039391208444	0.0443026351220896	3	0.6462806725621303	0.0308383855255361	3	0.5719923058414874	0.0296452188249582	3			0	0.5742063622289139	0.0190173181051144	3			0	25.0	22.0	22.0	8.0	24.0	17.0		22.0	
STOmics0224	scanpy_seurat_v3_batch	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.4603176474804809	0.0113507814353393	3	0.7167457327963961	0.0128945998998972	3	0.5885316901384385	0.0102598638479407	3	0.6833571679633685	0.0099606595726194	3	0.8334555108764673	0.0310748253017149	3	0.758406339419918	0.0204941853701616	3			0	0.6734690147791783	0.0136585152655575	3			0	4.0	28.0	8.0	25.0	2.0	2.0		2.0	
STOmics0224	scanpy_seurat_v3_batch	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.8355480786871033	0.0108939817867256	3	0.5438089059540383	0.0070506191987653	3	0.6896784923205709	0.0086270358316678	3	0.3305942493259404	0.0141586621919514	3	0.6221791496199441	0.0671508835330942	3	0.4763866994729422	0.0361966725629126	3			0	0.5830325958967566	0.0173670019970685	3			0	3.0	12.0	6.0	25.0	26.0	27.0		18.0	
STOmics0224	scry	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.3668573977705451	0.0022096688281284	3	0.7847455517341005	0.0387787791545317	3	0.5758014747523228	0.0201737125888864	3	0.7035261281675734	0.0077441977335318	3	0.6623086987474797	0.0429971205869151	3	0.6829174134575267	0.0176434960288997	3			0	0.6293594441049247	0.0184611577913411	3			0	13.0	17.0	12.0	12.0	26.0	26.0		24.0	
STOmics0224	scry	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.7189874618718827	0.0235365963145918	3	0.4077913760646539	0.0229134150909864	3	0.5633894189682682	0.0081702098838153	3	0.4897162185387116	0.0125606454164858	3	0.7552688962414223	0.0388794630786075	3	0.6224925573900669	0.0145170920528395	3			0	0.5929409881791676	0.0076660857442581	3			0	22.0	24.0	24.0	9.0	11.0	7.0		17.0	
STOmics0224	seurat_disp	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.2836986621124568	0.0470536801131472	3	0.8031726490505028	0.0111303969723417	3	0.5434356555814799	0.018352746942797	3	0.7002311633894956	0.0106728854872252	3	0.7737059937398	0.0754055492170262	3	0.7369685785646478	0.0376131801480742	3			0	0.6402021170730638	0.0101386693841932	3			0	24.0	11.0	27.0	15.0	6.0	6.0		13.0	
STOmics0224	seurat_disp	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.7741256609783504	0.0192883015969404	3	0.5607171707824795	0.0235166786310282	3	0.6674214158804149	0.0199303889497879	3	0.3818986285161374	0.0439485021293768	3	0.858987086520831	0.0462757556068451	3	0.6204428575184843	0.0256958156169736	3			0	0.6439321366994496	0.0148105439279383	3			0	15.0	9.0	12.0	19.0	2.0	9.0		5.0	
STOmics0224	seurat_mvp	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.3693906488678003	0.0112121479870622	3	0.815883451237274	0.0288068448123209	3	0.5926370500525372	0.0103354871867177	3	0.6827444573665696	0.0082453082801878	3	0.7569279126316418	0.0491116958088602	3	0.7198361849991058	0.0239488345232198	3			0	0.6562366175258215	0.01131713918462	3			0	12.0	7.0	6.0	26.0	7.0	9.0		6.0	
STOmics0224	seurat_mvp	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.8293090802214985	0.0230238444106581	3	0.576381022994941	0.028500125664647	3	0.7028450516082198	0.0034917027905106	3	0.3183026298148057	0.001744912947604	3	0.6760545428882335	0.0596534547108783	3	0.4971785863515196	0.0290356590277636	3			0	0.6000118189798697	0.0128695397338929	3			0	4.0	2.0	3.0	26.0	20.0	26.0		14.0	
STOmics0224	seurat_sct	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.2768461736341149	0.0295666664887425	3	0.8410579873628419	0.019486578327866	3	0.5589520804984783	0.0234353938933021	3	0.714710054635523	0.0159455251952741	3	0.7455180780354529	0.0226326725959357	3	0.730114066335488	0.0152761709309687	3			0	0.6445330734169832	0.0143875549771278	3			0	25.0	2.0	21.0	3.0	9.0	7.0		9.0	
STOmics0224	seurat_sct	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.7841249022784789	0.0148226406112351	3	0.5669037276594955	0.0263854013390022	3	0.6755143149689872	0.0067803402647578	3	0.4238862977572917	0.0138004325232946	3	0.8272282836177114	0.0373623622906702	3	0.6255572906875017	0.0128436123198741	3			0	0.6505358028282444	0.009187393895643	3			0	10.0	6.0	11.0	17.0	3.0	6.0		2.0	
STOmics0224	seurat_vst	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.4046716263966048	0.0182823252747135	3	0.7980309338849203	0.0618649431127406	3	0.6013512801407626	0.0262836540245498	3	0.6879776724685649	0.0040300829773659	3	0.6518497389473027	0.0065825703456571	3	0.6699137057079337	0.0024919044869525	3			0	0.6356324929243482	0.0141666131086796	3			0	8.0	14.0	5.0	23.0	28.0	28.0		15.0	
STOmics0224	seurat_vst	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.7086061999810042	0.1170818402421541	3	0.4630028854736621	0.0303503457641052	3	0.5858045427273332	0.0686326147908625	3	0.4882227603415596	0.0278518499614126	3	0.6324108853946757	0.0864706525224739	3	0.5603168228681176	0.0513969044053119	3			0	0.5730606827977254	0.0247798484313887	3			0	24.0	20.0	20.0	10.0	25.0	20.0		23.0	
STOmics0224	singleCellHaystack	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.4877786881993136	0.0230850483240228	3	0.7342128301282344	0.033768497317689	3	0.6109957591637739	0.0053427549243272	3	0.6885799085401882	0.005668897497762	3	0.6453119165089376	0.0379827643419412	3	0.666945912524563	0.0218232251169102	3			0	0.6389708358441685	0.0126180304821031	3			0	2.0	24.0	2.0	22.0	29.0	29.0		14.0	
STOmics0224	singleCellHaystack	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.2192776228188911	0.0155813574010645	3	0.3727793757164499	0.0447962424634987	3	0.2960284992676705	0.0274024252806777	3	0.5499111334594674	0.0273821183881873	3	0.5389129131445873	0.0123139405079753	3	0.5444120233020274	0.0151787103315634	3			0	0.4202202612848489	0.0193621262286324	3			0	29.0	27.0	29.0	2.0	27.0	22.0		29.0	
STOmics0224	somde	2000	spatially_informed	configs/rebuild_v1/downstream/canonical/stomics_0224.yaml	cellcharter	0.3147883488374203	0.0216743959685919	3	0.8129930968576641	0.0269424929128442	3	0.5638907228475422	0.022977972083435	3	0.7140417189851771	0.0119917299681602	3	0.6886510996828119	0.0372305578284002	3	0.7013464093339944	0.0137835716151637	3			0	0.6326185660907683	0.0141530084728153	3			0	21.0	8.0	17.0	4.0	23.0	20.0		19.0	
STOmics0224	somde	2000	spatially_informed	configs/rebuild_v1/downstream/canonical/stomics_0224.yaml	scvi	0.7561289944552136	0.0165137338193524	3	0.5170858000039629	0.0491677199811409	3	0.6366073972295883	0.0303653753014678	3	0.5129311223594991	0.0303993131259981	3	0.7631087706941958	0.0809040525660931	3	0.6380199465268475	0.0301539277133858	3			0	0.6373136718782179	0.0302289125837824	3			0	16.0	16.0	17.0	4.0	9.0	4.0		7.0	
STOmics0224	sparkx	2000	spatially_informed	configs/rebuild_v1/downstream/canonical/stomics_0224.yaml	cellcharter	0.4228941004327167	0.0158448487456769	3	0.7010877038083106	0.0214503169928117	3	0.5619909021205137	0.0042475174055728	3	0.695373811815882	0.0095557481934901	3	0.6602600959329322	0.0505462829550041	3	0.6778169538744071	0.0300464928854592	3			0	0.6199039279974604	0.0148232246254977	3			0	6.0	29.0	19.0	21.0	27.0	27.0		29.0	
STOmics0224	sparkx	2000	spatially_informed	configs/rebuild_v1/downstream/canonical/stomics_0224.yaml	scvi	0.6328753764682117	0.0479374851704549	3	0.3591851975769478	0.022636830274395	3	0.4960302870225797	0.0350892617335494	3	0.5711383812516756	0.0508631930533369	3	0.7034432231640161	0.0344796688446447	3	0.6372908022078458	0.0405648655518343	3			0	0.5666605446152128	0.0077516435376986	3			0	28.0	29.0	28.0	1.0	18.0	5.0		25.0	
STOmics0224	spatialde	2000	spatially_informed	configs/rebuild_v1/downstream/canonical/stomics_0224.yaml	cellcharter	0.3529625801644453	0.0385780401919539	3	0.7992222926679681	0.0492205747125754	3	0.5760924364162067	0.0125709400905278	3	0.7140390055104886	0.004335755826829	3	0.7085402638464408	0.0329576392680463	3	0.7112896346784646	0.014636739294676	3			0	0.6436910355473356	0.0048439069185838	3			0	17.0	13.0	11.0	5.0	15.0	11.0		11.0	
STOmics0224	spatialde	2000	spatially_informed	configs/rebuild_v1/downstream/canonical/stomics_0224.yaml	scvi	0.728147004170491	0.0145416716134701	3	0.5023906689433449	0.0393864479436622	3	0.615268836556918	0.0269585689513875	3	0.5060360270860432	0.0113360014784896	3	0.7045105599925646	0.0281689801426093	3	0.6052732935393039	0.0180915148294513	3			0	0.610271065048111	0.0199664949943534	3			0	21.0	18.0	19.0	7.0	16.0	11.0		12.0	
STOmics0224	statistic_mean	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.3774594144316506	0.01159380706121	3	0.761780588905912	0.0242618422619953	3	0.5696200016687814	0.0117445130328853	3	0.6968596793964825	0.0042380667300227	3	0.6814654377895942	0.0491498464307029	3	0.6891625585930384	0.0266917351725025	3			0	0.62939128013091	0.0143958473389263	3			0	11.0	20.0	14.0	17.0	25.0	24.0		23.0	
STOmics0224	statistic_mean	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.7382589248104267	0.0199950761095739	3	0.3874089387557317	0.0200245001426466	3	0.5628339317830792	0.0079785212301773	3	0.4870143144917648	0.0091356131718482	3	0.703874318095525	0.0417460803405869	3	0.595444316293645	0.0242932989799769	3			0	0.5791391240383621	0.008516655145895	3			0	18.0	26.0	25.0	11.0	17.0	14.0		20.0	
STOmics0224	statistic_variance	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.3530394350783947	0.0236084612824146	3	0.7693129683526702	0.0100687675656236	3	0.5611762017155324	0.0153824298576838	3	0.6992776089340054	0.0023696896389517	3	0.706599911856503	0.0265796564550413	3	0.7029387603952543	0.0134388027342745	3			0	0.6320574810553933	0.0066934421178175	3			0	16.0	19.0	20.0	16.0	16.0	17.0		20.0	
STOmics0224	statistic_variance	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.7352377869597887	0.0247020284467458	3	0.407020274633828	0.015711530675352	3	0.5711290307968083	0.0194319467638711	3	0.4649799616109349	0.0093085284398977	3	0.6726564372278737	0.0317841771204975	3	0.5688181994194044	0.018546716331305	3			0	0.5699736151081063	0.0188274247151111	3			0	19.0	25.0	23.0	15.0	21.0	18.0		24.0	
STOmics0224	triku	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	cellcharter	0.3383261406382398	0.0125576998270621	3	0.7546158855795966	0.0208949978097639	3	0.5464710131089182	0.0106587294586207	3	0.7102904909587169	0.0105581732778601	3	0.7019618675877889	0.0187047741965253	3	0.7061261792732528	0.0143872683025189	3			0	0.6262985961910855	0.0090023909080679	3			0	19.0	22.0	26.0	7.0	17.0	14.0		27.0	
STOmics0224	triku	2000	expression_driven	configs/rebuild_v1/non_spatial_downstream/canonical/stomics_0224.yaml	scvi	0.7862254154839144	0.0068439966318034	3	0.4884319399475584	0.0168605844335118	3	0.6373286777157364	0.0054937320717383	3	0.4790874883151476	0.0153782920372369	3	0.6885606556191192	0.0973539765208757	3	0.5838240719671334	0.0556446302641479	3			0	0.6105763748414349	0.0299694746399461	3			0	9.0	19.0	16.0	13.0	19.0	16.0		11.0	
DLPFC	Brennecke	2000	expression_driven		graphst	0.5603436039551746	0.0022856167775102826	3	0.8238920404839155	0.005198680055868014	3	0.692117822219545	0.0032988119227723776	3	0.6775425410607427	0.010279511168885489	3	0.47546814426303863	0.038695621933999794	3	0.5765053426618907	0.020793996445263835	3	0.7178640285215038	0.002127659554387851	3	0.6343115824407178	0.009128029983583882	3	0.6621623978009799	0.006362342278605517	3	9.0	28.0	28.0	26.0	29.0	29.0	28.0	29.0	29.0
DLPFC	anticor	2000	expression_driven		graphst	0.533094984994478	0.007167113789640262	3	0.9231522503416819	0.003434750420792272	3	0.72812361766808	0.00452080683588736	3	0.714814185661481	0.0096060276910817	3	0.6370676029337522	0.11759443352321067	3	0.6759408942976166	0.06255472054725554	3	0.8283796064320842	0.00671367078175925	3	0.7020322559828482	0.02957235122224279	3	0.7441480394659269	0.020991268904331818	3	24.0	9.0	15.0	11.0	5.0	4.0	10.0	7.0	8.0
DLPFC	dubstepr	2000	expression_driven		graphst	0.544233613817427	0.0026800080960005667	3	0.9172459792965529	0.006103705276425831	3	0.73073979655699	0.004390327238172118	3	0.7272695542371466	0.008871630026510714	3	0.6064176185654626	0.022728105931703126	3	0.6668435864013046	0.011486095037052772	3	0.812552158230622	0.010654709812829097	3	0.6987916914791473	0.003992680530335185	3	0.7367118470629722	0.002420719096609073	3	15.0	12.0	12.0	3.0	9.0	9.0	13.0	9.0	11.0
DLPFC	hotspot	2000	expression_driven		graphst	0.5277123048612011	0.0037677824357697635	3	0.9283325574318594	0.009345560265323722	3	0.7280224311465302	0.0028318550720249636	3	0.7229221631290441	0.01329272374670353	3	0.6230365292753621	0.027743309733082346	3	0.6729793462022031	0.01563674991033976	3	0.8037402436112235	0.0031129545561878126	3	0.7005008886743668	0.009172745516833157	3	0.7349140069866523	0.0071054821076502505	3	26.0	8.0	16.0	6.0	8.0	7.0	14.0	8.0	13.0
DLPFC	morans_i	2000	spatially_informed		graphst	0.5347277778926288	0.0045453024998957465	3	0.9530595167752945	0.002227138886144872	3	0.7438936473339618	0.002273806958783807	3	0.6999067895397735	0.011503538557988684	3	0.6386142784155396	0.1254598813418982	3	0.6692605339776566	0.06820261634834104	3	0.8451090858090616	0.0076948047128839875	3	0.7065770906558092	0.03519688009037631	3	0.75275442237356	0.021318979257836285	3	22.0	6.0	7.0	20.0	4.0	8.0	7.0	6.0	6.0
DLPFC	nbumi	2000	expression_driven		graphst	0.548959655642597	0.006776086483384873	3	0.9557047434233437	0.018493423471062708	3	0.7523321995329703	0.007908227691339788	3	0.7194131091720081	0.017374344121251037	3	0.738530904775225	0.06264280120066795	3	0.7289720069736165	0.023272624839548242	3	0.8672302222493423	0.004900382894882703	3	0.7406521032532933	0.013025654160685225	3	0.7828448095853098	0.010250868948276665	3	13.0	5.0	5.0	9.0	1.0	1.0	4.0	2.0	2.0
DLPFC	nnsvg	2000	spatially_informed		graphst	0.5430417601084065	0.006059323971920283	3	0.9216449362288572	0.00505216642333413	3	0.7323433481686319	0.00433900307984999	3	0.7109667670413927	0.015385165494895355	3	0.5926414561567012	0.0282956043640128	3	0.6518041115990468	0.019731958861748743	3	0.8374273978111422	0.004733061212627742	3	0.6920737298838393	0.007697665388763789	3	0.7405249525262736	0.006565686743880682	3	16.0	10.0	11.0	16.0	12.0	11.0	8.0	12.0	9.0
DLPFC	osca	2000	expression_driven		graphst	0.5254638576036866	0.0031861814797385247	3	0.9043566584418944	0.0038098298623368125	3	0.7149102580227905	0.0003895737256198778	3	0.7196242555024952	0.009323705642878452	3	0.5440536818561932	0.02835254077739933	3	0.6318389686793441	0.01077896695860553	3	0.7768797736730836	0.005523643501107139	3	0.6733746133510673	0.005512121369442703	3	0.7078763334584061	0.0018336893474223896	3	27.0	16.0	19.0	8.0	21.0	19.0	21.0	18.0	19.0
DLPFC	scPNMF	2000	expression_driven		graphst	0.5232651962970886	0.006198890686640575	3	0.8827185852456281	0.018232733040047785	3	0.7029918907713584	0.007980675352904684	3	0.7207276489539322	0.015116173030849625	3	0.5488512306739882	0.031547615472090396	3	0.6347894398139602	0.023324782814838674	3	0.7599793273885526	0.017532600895330888	3	0.6688906652926593	0.015312114194519633	3	0.699253552657957	0.014610773567916329	3	29.0	18.0	24.0	7.0	20.0	16.0	22.0	20.0	22.0
DLPFC	scanpy_cell_ranger	2000	expression_driven		graphst	0.5948468338850793	0.0023805259838856644	3	0.8636610586902568	0.003333664407956243	3	0.729253946287668	0.002654200971441681	3	0.672788233897776	0.010439562651153478	3	0.5090362253878793	0.0459924070193413	3	0.5909122296428276	0.026461944730033875	3	0.781421222032978	0.006211056235639943	3	0.6600830879652478	0.01427964967078758	3	0.7005291326544912	0.009352807058091338	3	3.0	21.0	14.0	28.0	26.0	28.0	20.0	22.0	21.0
DLPFC	scanpy_cell_ranger_batch	2000	expression_driven		graphst	0.6228175110457299	0.0011975090718506767	3	0.8516648282565856	0.0027537874225037565	3	0.7372411696511577	0.0011169513035885308	3	0.6475006069401092	0.005473197578853107	3	0.6050066666597159	0.04785427681490198	3	0.6262536367999126	0.025254236929610537	3	0.7883074992774383	0.010358130038325393	3	0.6817474032255352	0.01212432932381035	3	0.7172674352428361	0.0069144279071839156	3	1.0	22.0	8.0	29.0	10.0	21.0	17.0	17.0	17.0
DLPFC	scanpy_pearson	2000	expression_driven		graphst	0.5374382027920616	0.0037614338070645504	3	0.8497755183980796	0.004380210776914842	3	0.6936068605950706	0.0017288688849145433	3	0.7110228419729561	0.007214291936654253	3	0.551082828621973	0.015554257081890044	3	0.6310528352974645	0.0077885316741448775	3	0.7377462991249922	0.014410086208156574	3	0.6623298479462676	0.0031768079410236143	3	0.6874686650058424	0.004398748014385647	3	19.0	23.0	27.0	15.0	19.0	20.0	27.0	21.0	23.0
