dataset	fs_method	n_features	integration_method	random_seed	Accuracy	CHAOS	GC	ILL	PAS	Ratio	ari	bASW	dASW	dLISI	iLISI	nmi	silhouette	BatchMixing	BiologicalConservation	Integration	LabelIndependentClustering	LabelAgreement	Clustering	Alignment	CoreOverall	AlignmentEligibleOverall	MethodGroup
STOmics0224	nnsvg	2000	graphst	2		0.9706518280361366	0.4897086011368276	0.38746438767749286	0.8958946980815867		0.6161422319415031	0.09734640263644898	0.5773503182346749	0.8468494176987377	0.016116178745668834	0.6967607703394096	0.4441013132762804	0.05673129069105891	0.5753431811869333	0.3160372359389961	0.7702159464646678	0.6564515011404564	0.7133337238025621		0.5146854798707791		spatially_informed
STOmics0224	osca	2000	graphst	0		0.9928341575695597	0.4666703101103125	0.4437751005637551	0.9076767305194284		0.549401897441357	-0.10044380623684343	0.6598875668595686	0.8984860179539217	0.0009669258720542249	0.7147641424987985	0.4146382083749397	-0.0497384401823946	0.6172047488718895	0.28373315434474744	0.771716365487976	0.6320830199700778	0.7018996927290269		0.49281642353688715		expression_driven
STOmics0224	osca	2000	graphst	1		0.9682984116351063	0.5442320710336114	0.5452830190090565	0.914948453605116		0.6325900196440271	-0.14279558381407864	0.6823341910623574	0.9215717526677148	-0.007099763990601967	0.7560753576124063	0.4072397162455731	-0.0749476739023403	0.6733552584431851	0.2992037922704224	0.7634955271619318	0.6943326886282166	0.7289141078950743		0.5140589500827484		expression_driven
STOmics0224	osca	2000	graphst	2		0.9760129524404602	0.4454965326655337	0.44884488476476897	0.9194587628468137		0.7105846284214679	-0.14092775730680748	0.6850868598689599	0.9022439295393333	-0.007341496770840198	0.7255902842606955	0.3884200215434002	-0.07413462703882384	0.6204180517096489	0.2731417123354125	0.7612972456102246	0.7180874563410817	0.7396923509756532		0.5064170316555329		expression_driven
STOmics0224	scPNMF	2000	graphst	0		0.9705624831684618	0.5865449613168261	0.7285714285957143	0.9131075110056373		0.5729672033600672	-0.009447392202938597	0.6924269446269056	0.8572521475527975	0.021694452769842113	0.8357223984413956	0.47984314816754137	0.006123530283451758	0.7161988705230609	0.36116120040325633	0.7878377141138801	0.7043448009007314	0.7460912575073058		0.553626228955281		expression_driven
STOmics0224	scPNMF	2000	graphst	1		0.9724082164386353	0.435370182471177	0.4207920793341584	0.9053755522424659		0.6156713152783448	0.023221325002164096	0.7108472036885947	0.8711777898068221	0.019307142403148188	0.80545596526824	0.42217142059198365	0.021264233702656142	0.609546813825188	0.3154055237639221	0.766651729757695	0.7105636402732924	0.7386076850154937		0.5270066043897079		expression_driven
STOmics0224	scPNMF	2000	graphst	2		0.9440096522518497	0.5709069905488445	0.3422818794684564	0.8678203239642055		0.5757730966217537	-0.003898048892639761	0.6787987763705485	0.8579390898893052	0.022762932301905677	0.7204807605281041	0.41341344438032007	0.009432441704632958	0.6124816840692886	0.3109570628869608	0.7417478068654585	0.6481269285749289	0.6949373677201938		0.5029472153035772		expression_driven
STOmics0224	scanpy_cell_ranger	2000	graphst	0		0.9880134747861271	0.6590817478402904	0.285234899557047	0.9526877761764613		0.5046307576676029	0.2725567583405779	0.760234712779815	0.7316227137350786	0.03014650780034508	0.7461180671317423	0.2852206622956701	0.15135163307046148	0.6090435184780578	0.38019757577425967	0.7419739710860861	0.6253744123996726	0.6836741917428794		0.5319358837585695		expression_driven
STOmics0224	scanpy_cell_ranger	2000	graphst	1		1.0061176940348893	0.7070752224846287	0.5917721518933545	0.9658505154258414		0.6374168690208416	0.24837798941111006	0.757365003594418	0.743603758517707	0.031983281501833084	0.8040036387919712	0.28860441616867166	0.14018063545647158	0.699954034122527	0.4200673347894993	0.7535242085431341	0.7207102539064064	0.7371172312247702		0.5785922830071348		expression_driven
STOmics0224	scanpy_cell_ranger	2000	graphst	2		0.996773473659939	0.6659578912488551	0.5466237941343248	0.9532400589452592		0.6889465236806865	0.27236299153814797	0.7520806011400708	0.7224241910639592	0.02991132564567113	0.7794128757521295	0.32481214901318733	0.15113715859190954	0.6717716193968024	0.411454388994356	0.7582752272061285	0.7341796997164081	0.7462274634612682		0.5788409262278121		expression_driven
STOmics0224	scanpy_cell_ranger_batch	2000	graphst	0		0.9885319563799048	0.6389636899478547	0.38235294115147056	0.9494661266549878		0.694589329747004	0.46311419530116443	0.7729493830359405	0.7024843721349687	0.08088772741379097	0.7499191366653771	0.2683035777989856	0.2720009613574777	0.6241875965675586	0.4480942789625182	0.7354338869446261	0.7222542332061905	0.7288440600754083		0.5884691695189632		expression_driven
STOmics0224	scanpy_cell_ranger_batch	2000	graphst	1		0.9705891854670612	0.5917417666690983	0.3789808917007962	0.9301362297470595		0.5454850050570497	0.4408144020088096	0.7839336606766322	0.6821547241859592	0.08260758409812528	0.9111954427654422	0.20982411256132413	0.26171099305346746	0.6092027608081214	0.43545687693079443	0.7035165092584815	0.728340223911246	0.7159283665848637		0.5756926217578291		expression_driven
STOmics0224	scanpy_cell_ranger_batch	2000	graphst	2		0.9719155758334649	0.546314359198365	0.4121212123324242	0.9181701031265895		0.4943420256848852	0.4536576574383845	0.7797898656997327	0.6937496564796536	0.08007059088750784	0.7385324314550347	0.2616564332008579	0.26686412416294614	0.6079937734275439	0.437428948795245	0.7172473707203041	0.61643722856996	0.666842299645132		0.5521356242201885		expression_driven
STOmics0224	scanpy_pearson	2000	graphst	0		0.9908380716627783	0.4325431071014812	0.394329897178866	0.9309646539002564		0.42383028878601686	0.06251328725117009	0.5876572655523291	0.7611355191427924	0.027744550297198925	0.7286801452607176	0.45530259496942455	0.045128918774184505	0.5439164472438672	0.29452268300902584	0.7923684401774863	0.5762552170233672	0.6843118286004268		0.48941725580472634		expression_driven
STOmics0224	scanpy_pearson	2000	graphst	1		0.9993582311694849	0.5549946759551158	0.32807017569061403	0.9432989691068961		0.3697413613507346	0.011714625018620068	0.6734823662498335	0.7954784426834337	0.0157593271193763	0.7769012536457041	0.46127737032053945	0.013736976068998184	0.5880064151447492	0.30087169560687366	0.8013115235323068	0.5733213074982193	0.6873164155152631		0.4940940555610684		expression_driven
STOmics0224	scanpy_pearson	2000	graphst	2		0.9771657398669975	0.5038674946148654	0.37080536899916106	0.9097017673015354		0.36135611627247854	0.1454493694060101	0.6052071974477454	0.7273448455777859	0.032624452932539356	0.6756738968175311	0.4500599169797978	0.08903691116927473	0.5518062266598894	0.32042156891458207	0.7789758080494437	0.5185150065450048	0.6487454072972243		0.4845834881059032		expression_driven
STOmics0224	scanpy_pearson_batch	2000	graphst	0		0.9319664984392582	0.64014347073604	0.29010238928302046	0.7736561118841553		0.4776253104286935	0.6978202467494916	0.7683647977720909	0.5261846301310329	0.19507740461750528	0.49436633832686344	0.27820531405129106	0.4464488256834984	0.556198821980546	0.5013238238320222	0.6612759747915682	0.48599582437777844	0.5736358995846733		0.5374798617083478		expression_driven
STOmics0224	scanpy_pearson_batch	2000	graphst	1		0.9383620628995131	0.7269893900708361	0.6071428574464286	0.8102908689179047		0.4049084591045629	0.6026242824941065	0.7663623903369703	0.6092917427027211	0.1401324532865664	0.5723355497513344	0.32021114965569225	0.37137836789033646	0.677446595139239	0.5244124815147877	0.6896213604910367	0.4886220044279487	0.5891216824594927		0.5567670819871402		expression_driven
STOmics0224	scanpy_pearson_batch	2000	graphst	2		0.9454478001229982	0.6642721214639175	0.1630695445826139	0.8217047127695768		0.4232420023848157	0.5602548507105716	0.7274458441061616	0.5757194588266187	0.12581155603688504	0.6054943026023548	0.28922003904184623	0.34303320337372833	0.532626742244828	0.43782997280927816	0.6854575173114738	0.5143681524935853	0.5999128349025296		0.5188714038559039		expression_driven
STOmics0224	scanpy_seurat	2000	graphst	0		0.9634670063866929	0.668024302594988	0.42889908268577986	0.8827319587217501		0.7081574009118092	0.0650290502725008	0.7431434947425956	0.833980657153548	0.00597433831006132	0.8809898243288612	0.3403780458870998	0.03550169429128106	0.6685118842942279	0.3520067892927545	0.728859003665181	0.7945736126203352	0.761716308142758		0.5568615487177563		expression_driven
STOmics0224	scanpy_seurat	2000	graphst	1		0.944992695745054	0.7261920161515858	0.4553571427660715	0.8823637702460371		0.5995891027305823	0.08491343405116489	0.7435383889464533	0.8194514340159388	0.01494592188278405	0.7450253880890111	0.3917920113512809	0.04992967796697447	0.6861347454700124	0.36803221171849343	0.739716159114124	0.6723072454097967	0.7060117022619603		0.5370219569902268		expression_driven
STOmics0224	scanpy_seurat	2000	graphst	2		0.9677759511269338	0.599885223993277	0.33392857161678574	0.9036266568447581		0.5035828003149172	0.028224156847126345	0.7517400960316816	0.8211376395884928	0.004134661459640192	0.7304545356614469	0.3667001003814404	0.01617940915338327	0.6266728828075593	0.32142614598047126	0.7460342361177107	0.6170186679881821	0.6815264520529464		0.5014762990167088		expression_driven
STOmics0224	scanpy_seurat_batch	2000	graphst	0		0.9792109491536641	0.6073411490729	0.4086538464317308	0.9174337260647067		0.4796458673270256	0.11744608963419619	0.7638065939457417	0.8363155951887654	0.02556702435761443	0.7725928306303325	0.37239269910970235	0.0715065569959053	0.6540292961597844	0.36276792657784485	0.7563457914426911	0.626119348978679	0.6912325702106851		0.527000248394265		expression_driven
STOmics0224	scanpy_seurat_batch	2000	graphst	1		0.9699665478514303	0.6794511295586044	0.5519480521853896	0.9062960235974336		0.7088415948377846	0.0712997235741502	0.7828503774706105	0.8422306796872456	0.020862646418318895	0.9038875709099125	0.3450581855563028	0.046081184996234544	0.7141200597254626	0.3801006223608486	0.7404402523350555	0.8063645828738486	0.773402417604452		0.5767515199826503		expression_driven
STOmics0224	scanpy_seurat_batch	2000	graphst	2		0.9635541304256624	0.6307965119397282	0.53125000010625	0.87076583210128		0.5091078188581727	0.07915963545786821	0.7701913349732054	0.8339570191911927	0.018738416780109943	0.7544811104093531	0.3045464732168786	0.048949026118989075	0.6915487165525941	0.3702488713357916	0.7129554785812737	0.6317944646337629	0.6723749716075182		0.521311921471655		expression_driven
STOmics0224	scanpy_seurat_v3	2000	graphst	0		0.9727959342871749	0.49858684353304233	0.547029703134406	0.8792341679263341		0.6634973521640961	0.33921758567529425	0.7174925484455236	0.7602789620243491	0.02209854566957377	0.7141340034165238	0.35991661542081776	0.180658065672434	0.6308470142843303	0.4057525399783822	0.7373155725447756	0.6888156777903099	0.7130656251675428		0.5594090825729625		expression_driven
STOmics0224	scanpy_seurat_v3	2000	graphst	1		0.9633054111214228	0.4607199735122366	0.4086538464317308	0.9116347569923283		0.4942640709792192	0.316150972921318	0.7395952878130437	0.773269263401252	0.024118273798541746	0.6649258957758397	0.4178197038861951	0.17013462335992988	0.5955595927895658	0.38284710807474787	0.7642532906666487	0.5795949833775295	0.6719241370220891		0.5273856225484185		expression_driven
STOmics0224	scanpy_seurat_v3	2000	graphst	2		0.9968531178127218	0.537189803259851	0.5257731959551547	0.9368556700639491		0.6331406218365021	0.3485292061108596	0.7005495985895637	0.7822160090233204	0.022561383227520496	0.7105629413982417	0.4337351860350437	0.18554529466919004	0.6364321517069724	0.4109887231880812	0.7891479913039049	0.6718517816173719	0.7304998864606385		0.5707443048243599		expression_driven
STOmics0224	scanpy_seurat_v3_batch	2000	graphst	0		0.9378515121130355	0.6109993790366977	0.35864978929673	0.8611008836473159		0.9039731757189359	0.724676504156519	0.7667660254758326	0.5600511238508247	0.14797879692203436	0.6766786652077956	0.31206228215997733	0.4363276505392767	0.5741165794150213	0.505222114977149	0.7036715593067763	0.7903259204633657	0.746998739885071		0.62611042743111		expression_driven
STOmics0224	scanpy_seurat_v3_batch	2000	graphst	1		0.9333886816763759	0.6523221961453113	0.1709770117091954	0.7951030927759611		0.5749629822910104	0.7400553943084661	0.7516597159056114	0.556070411960802	0.15601306772387283	0.7040357806324099	0.26886297256877695	0.44803423101616946	0.53275733393023	0.4903957824731997	0.6657849156737047	0.6394993814617101	0.6526421485677074		0.5715189655204536		expression_driven
STOmics0224	scanpy_seurat_v3_batch	2000	graphst	2		0.9304350250971967	0.6939514089502515	0.2335164833717033	0.8072533136895159		0.6007096432672594	0.6780996648922509	0.7271559237632372	0.545220174053333	0.1331502736005289	0.6753160257353138	0.2584832989601202	0.4056249692463899	0.5499609975346313	0.47779298339051063	0.665390545915611	0.6380128345012865	0.6517016902084487		0.5647473367994796		expression_driven
STOmics0224	scry	2000	graphst	0		0.959831053808604	0.547426913921206	0.4456928841641386	0.8542893961286557		0.586424964690502	0.015054349272433234	0.5278218827016701	0.8832819968131489	-0.00360352760241834	0.6801493287114027	0.44169145265938414	0.005725410835007447	0.6010559194000409	0.30339066511752416	0.751937300865548	0.6332871467009523	0.6926122237832502		0.4980014444503872		expression_driven
STOmics0224	scry	2000	graphst	1		0.9496128723176893	0.5298343147362449	0.340000000068	0.8558541973437355		0.5267647122162243	0.036240489633497346	0.5865116673258576	0.8776571590897895	0.0010782512882299602	0.718615460476714	0.4570745359917657	0.018659370460863654	0.583500785304973	0.3010800778829183	0.7541805352177301	0.6226900863464692	0.6884353107820996		0.49475769433250893		expression_driven
STOmics0224	scry	2000	graphst	2		0.9650649188171676	0.4551570089848908	0.4047619046809524	0.863402061813822		0.5223781591764194	0.05146215239221451	0.5599756552896454	0.8430610578751264	0.007380355891711076	0.6802364458145191	0.4809679009709119	0.029421254141962793	0.5657389067076538	0.2975800804248083	0.7698116272006338	0.6013073024954693	0.6855594648480515		0.4915697726364299		expression_driven
STOmics0224	seurat_disp	2000	graphst	0		0.9742201846682738	0.6083480278968799	0.351239669495248	0.8585235640964111		0.6329195406147878	0.12166431599467628	0.691525901651645	0.7917115668405074	0.024296884847015948	0.8057013622070028	0.38560969510754184	0.07298060042084611	0.61070629147107	0.34184344594595806	0.7394511479574088	0.7193104514108953	0.7293807996841521		0.5356121228150551		expression_driven
STOmics0224	seurat_disp	2000	graphst	1		0.9683476059464025	0.6238240809593845	0.3617021278223404	0.87076583210128		0.4921110576615975	0.12054538544007412	0.7162988598782045	0.7942620976097667	0.024087677629443034	0.7708122895194676	0.42777561016663584	0.07231653153475857	0.624021791567424	0.3481691615510913	0.755629682738106	0.6314616735905325	0.6935456781643192		0.5208574198577053		expression_driven
STOmics0224	seurat_disp	2000	graphst	2		0.9373170084645612	0.6198152477736454	0.27717391308043476	0.8740795287140677		0.7077146403063376	0.11004641173264201	0.7099280785096005	0.7914719358428313	0.02332416927038808	0.7098824817308362	0.42284706301161423	0.06668529050151505	0.599597293801628	0.3331412921515715	0.744747866730081	0.708798561018587	0.7267732138743339		0.5299572530129527		expression_driven
STOmics0224	seurat_mvp	2000	graphst	0		0.9734274096188624	0.6773167615302038	0.5887445887427489	0.8932253313289111		0.5340358572786063	0.03654129998842603	0.7524097113064565	0.8285654471597573	0.004826747884910173	0.7422209359664818	0.355354862164213	0.0206840239366681	0.7117591271847916	0.3662215755607299	0.7406692010373289	0.638128396622544	0.6893987988299364		0.5278101871953331		expression_driven
STOmics0224	seurat_mvp	2000	graphst	1		0.9707229908187615	0.5606849065403271	0.36710963444842193	0.9002209131406562		0.606307815304215	0.03276078044317076	0.7479875144150037	0.8410770702424224	0.007959463159079567	0.7337956379459784	0.36958862736961245	0.020360121801125165	0.6292147814115437	0.32478745160633443	0.7468441771096767	0.6700517266250967	0.7084479518673867		0.5166177017368606		expression_driven
